cbg_norm,sampling_bias,abs_sampling_bias,representation_ratio_final,abs_bias_rank_pct
360050224041,-0.0032753244608518,0.0032753244608518,0.5729481070866863,0.4618320610687023
360050431002,-0.0071224905952271,0.0071224905952271,0.4434881104369437,0.7969829153035259
360050316001,-0.0026100221319565,0.0026100221319565,0.7941667708317516,0.3753180661577608
360050264001,-0.0038705243579961,0.0038705243579961,0.7909877079329065,0.5287168302435478
360050295002,-0.009149593312367,0.009149593312367,0.4187424791658326,0.8933115230825155
360050115021,-0.0087106767881421,0.0087106767881421,0.656686505519962,0.8745910577971646
360050404001,-0.0054594504013087,0.0054594504013087,0.7099958796151373,0.6739367502726281
360050232002,-0.0030316296448407,0.0030316296448407,0.8320004464892837,0.43093420574336605
360050414001,0.0012761139717109,0.0012761139717109,1.0967600955212624,0.1955652490003635
360050336003,-0.0032346572258902,0.0032346572258902,0.6513179198235435,0.4558342420937841
360050338001,-0.0027816086567891,0.0027816086567891,0.7924350619840185,0.3989458378771356
360050314002,-0.0085224894683687,0.0085224894683687,0.3583899154426432,0.8671392221010542
360050312002,-0.001161055626383,0.001161055626383,0.8569897026305106,0.1766630316248637
360050269001,0.0004709747679579,0.0004709747679579,1.0266758374728548,0.07179207560886951
360050227031,-0.0039483416336989,0.0039483416336989,0.811770631442045,0.5361686659396583
360050031001,0.0096008813478035,0.0096008813478035,1.4658387817129634,0.9078516902944384
360050119005,-0.0008010048220165,0.0008010048220165,0.9076557007531876,0.12159214830970556
360050123001,0.0055035715624951,0.0055035715624951,1.3305252514020105,0.6788440567066522
360050132001,-0.0013395538767747,0.0013395538767747,0.8806815509192985,0.2035623409669211
360050132003,-0.008850019138365,0.008850019138365,0.5496781912321183,0.8796801163213377
360050133003,-0.0065509575154616,0.0065509575154616,0.5923974484669574,0.7602689930934206
360050133004,-0.0028950330044428,0.0028950330044428,0.8219647065602572,0.4116684841875682
360050141002,0.000509790440371,0.000509790440371,1.0215475865364267,0.07706288622319157
360050144003,-0.0097461502474251,0.0097461502474251,0.3826980292376359,0.9142130134496547
360050144004,-0.0063740022338603,0.0063740022338603,0.6166555912093854,0.7468193384223919
360050147011,-0.0160288519822203,0.0160288519822203,0.5994225624680422,0.9994547437295529
360050147012,-0.0085641141186021,0.0085641141186021,0.6938352358632851,0.8685932388222465
360050147013,-0.0006035002946147,0.0006035002946147,0.963496812319382,0.08978553253362413
360050147021,-0.0009311526274924,0.0009311526274924,0.8984616337772053,0.14085786986550344
360050147022,0.0035489173642893,0.0035489173642893,1.223776455505511,0.49418393311523084
360050152002,-0.005170459443965,0.005170459443965,0.7391041969772597,0.6495819701926572
360050160003,-0.0089365680681777,0.0089365680681777,0.3959992774220014,0.8831334060341693
360050160004,0.0026086018260475,0.0026086018260475,1.553230248534918,0.37495456197746274
360050161004,-0.0020150081656888,0.0020150081656888,0.8763530057089144,0.29625590694292986
360050162002,-0.0057284776663704,0.0057284776663704,0.5418321871247872,0.6999272991639404
360050358002,-0.0016942359243725,0.0016942359243725,0.8581942797543078,0.25863322428207924
360050370002,-0.0002392834745142,0.0002392834745142,0.96675193055363,0.033987640857869865
360050330002,-0.0134007177205302,0.0134007177205302,0.4924066664138954,0.9812795347146492
360050158001,0.0070762370386226,0.0070762370386226,1.5493471729135808,0.7935296255906943
360050289003,0.0053622233528447,0.0053622233528447,1.341678651242935,0.6646673936750273
360050297002,-0.0043297131682611,0.0043297131682611,0.7103726168299422,0.5727008360596146
360050273001,0.0006860058715748,0.0006860058715748,1.0574179518401294,0.10232642675390767
360050378002,-0.0050903277150766,0.0050903277150766,0.5709745557550049,0.6421301344965467
360050224042,-0.0036914089200883,0.0036914089200883,0.7352834040945807,0.509996364958197
360050328001,0.0016087038047178,0.0016087038047178,1.1822327825444994,0.24445656125045437
360050340001,-0.0029755959899707,0.0029755959899707,0.7346746341529097,0.42202835332606325
360050248003,-0.0045170973696417,0.0045170973696417,0.5933670023924352,0.5923300617957107
360050458001,0.0001123126355028,0.0001123126355028,1.008136859087604,0.016902944383860415
360050436001,-0.0037793465218123,0.0037793465218123,0.6948408122799457,0.5170846964740095
360050422001,-0.0047101905555467,0.0047101905555467,0.7737942747809029,0.6095965103598692
360050391001,0.0036342635530674,0.0036342635530674,1.380606391705171,0.5050890585241731
360050374001,-0.0039625963414565,0.0039625963414565,0.6892369258559025,0.5383496910214467
360050367002,-0.0082471676652641,0.0082471676652641,0.5585881648075528,0.8553253362413668
360050125001,-0.0136286464939909,0.0136286464939909,0.6070695907497846,0.9829153035259905
360050371001,0.0063200654673016,0.0063200654673016,1.4762257123931712,0.7435478007997092
360050428001,-0.0008838822607299,0.0008838822607299,0.903116875402994,0.13431479462013812
360050421002,0.002583732267634,0.002583732267634,1.3368789165356014,0.37222828062522717
360050266021,-0.0097541420511374,0.0097541420511374,0.5296913411670361,0.9145765176299527
360050062001,-0.0003006858861529,0.0003006858861529,0.9764189782958616,0.04416575790621592
360050343001,-0.0061469992416738,0.0061469992416738,0.4168647102009635,0.7299163940385315
360050363004,0.0024706165137383,0.0024706165137383,1.2521864968059098,0.35714285714285715
360050379003,-0.0026965710617692,0.0026965710617692,0.6553130036492486,0.3880407124681934
360050390001,0.0058229551319001,0.0058229551319001,1.373284994173401,0.7066521264994547
360050365022,-0.0007606461808131,0.0007606461808131,0.9309382154845548,0.11359505634314794
360050175005,-0.0006598109092451,0.0006598109092451,0.9340036148769812,0.0985096328607779
360810140001,-0.0111974312061841,0.0111974312061841,0.5667479370511498,0.9492911668484187
360810141001,-0.0023956082158558,0.0023956082158558,0.7160848278172012,0.34532897128316975
360810142012,-0.0025815127164413,0.0025815127164413,0.9113806899491652,0.3718647764449291
360810142011,-0.0009537393667181,0.0009537393667181,0.9539879970049414,0.14303889494729188
360810142021,0.002732732053241,0.002732732053241,1.1476645725285783,0.3931297709923664
360810142022,-0.0015946350278369,0.0015946350278369,0.8849638583564358,0.24227553616866593
360810143001,-0.0085189722741485,0.0085189722741485,0.5505784841401128,0.8669574700109052
360810143002,-0.0034563230953057,0.0034563230953057,0.8875537438067033,0.48455107233733186
360810144001,-0.0074116674834475,0.0074116674834475,0.7178711597395359,0.811886586695747
360810145001,-0.0025500083922291,0.0025500083922291,0.7553506625315644,0.36713922210105415
360810145002,-0.0034558285706709,0.0034558285706709,0.7776191134014929,0.4843693202471828
360810147003,-0.0061844578761732,0.0061844578761732,0.5968209448819649,0.7331879316612141
360810147002,-0.0015630080407433,0.0015630080407433,0.82412083665616,0.23700472555434388
360810147001,-0.0058531024181986,0.0058531024181986,0.5791952048275067,0.7088331515812432
360810150001,-0.0028113840813342,0.0028113840813342,0.7989025997272056,0.4020356234096692
360810150002,-0.0099553497036361,0.0099553497036361,0.540666407123605,0.9198473282442748
360810151001,-0.0027522961228811,0.0027522961228811,0.8022935275698508,0.39585605234460197
360810152002,-0.0020977313075232,0.0020977313075232,0.8719269804275562,0.30661577608142493
360810152001,-0.0074148760839096,0.0074148760839096,0.6267436511488607,0.812068338785896
360810153001,-0.0048077855926548,0.0048077855926548,0.6601228556273401,0.6172300981461287
360810153002,0.0011534950793102,0.0011534950793102,1.117317672774217,0.17466375863322428
360810154002,0.0032837158872059,0.0032837158872059,1.2268300063070805,0.4629225736095965
360810154001,-0.0063439182155571,0.0063439182155571,0.5857871255614618,0.7457288258814977
360810155002,0.0031204297598437,0.0031204297598437,1.3280118624973551,0.4411123227917121
360810155001,-0.0020756390929323,0.0020756390929323,0.8963165463136417,0.3031624863685932
360810664002,-0.0027596707390773,0.0027596707390773,0.841464859695088,0.3965830607051981
360810457001,-0.0005267630970651,0.0005267630970651,0.9683419830709878,0.07924391130498001
360810457002,-0.0016264163118095,0.0016264163118095,0.9153066375366384,0.24845510723373318
360810458001,-0.0080496631378622,0.0080496631378622,0.6967233502416369,0.8482370047255543
360810459001,-0.006243731765503,0.006243731765503,0.7909211923460701,0.7382769901853872
360810459002,0.0021736337526823,0.0021736337526823,1.158017216868398,0.31752090149036716
360810460001,-0.011399256046199,0.011399256046199,0.5964014222094118,0.9534714649218466
360810460002,0.0033819281118302,0.0033819281118302,1.1717751727917838,0.47546346782988
360810461001,-0.0034039925655326,0.0034039925655326,0.8959000638459447,0.47782624500181753
360810462002,-0.0147104961727598,0.0147104961727598,0.6029357419312819,0.9909123954925482
360810462001,-0.0102661559158103,0.0102661559158103,0.662371508047003,0.9292984369320247
360810463002,0.0021565700671044,0.0021565700671044,1.0822388995115144,0.31461286804798255
360810463001,0.0026665780723497,0.0026665780723497,1.1250802641445623,0.38295165394402036
360810464001,-0.0076452419734373,0.0076452419734373,0.616060893680771,0.8256997455470738
360810465001,0.0054079507508169,0.0054079507508169,1.28006039377805,0.6688476917484552
360810465002,-0.0012134177901537,0.0012134177901537,0.9400939672287772,0.18538713195201745
360810466001,-0.0089306137578905,0.0089306137578905,0.6888822341484837,0.8822246455834242
360810467001,-0.0049735404700817,0.0049735404700817,0.6693958720365039,0.6323155216284987
360810468002,0.007735244829475,0.007735244829475,1.411151633621038,0.8324245728825882
360810468001,-0.0002259545480308,0.0002259545480308,0.987176267114622,0.03162486368593239
360810469004,-0.0125734863021864,0.0125734863021864,0.5083347933311656,0.9703744093057071
360810469002,-0.0083197704810772,0.0083197704810772,0.6348466113079506,0.8595056343147947
360810809006,-0.0077083100167478,0.0077083100167478,0.4994058423819678,0.8296982915303526
360810809007,-0.0032949795593757,0.0032949795593757,0.7313873937645997,0.4643765903307888
360810814003,-1.1077741293073762e-05,1.1077741293073762e-05,0.9990977919654468,0.0009087604507451836
360810814001,0.000210216266369,0.000210216266369,1.0106453731153815,0.029989094874591057
360810814002,0.0016232671062335,0.0016232671062335,1.0994643225599632,0.2480916030534351
360810818003,-0.0112083230166005,0.0112083230166005,0.5262517870036137,0.9496546710287168
360810818002,0.0034817149392425,0.0034817149392425,1.4877837090892003,0.48836786623046163
360810818001,-0.0076819291235415,0.0076819291235415,0.6642345834288594,0.8276990185387132
360810837002,-0.006464562882528,0.006464562882528,0.6964324140177583,0.7531806615776081
360810838003,-0.0060382038003912,0.0060382038003912,0.6766136388040321,0.7241003271537623
360810838002,-0.0021106289773671,0.0021106289773671,0.8886529919454452,0.30916030534351147
360810838004,0.0033684448884678,0.0033684448884678,1.3497380279369846,0.47400945110868775
360810838001,-0.0051469785574627,0.0051469785574627,0.7447037994074656,0.6472191930207197
360810840005,-0.0003249382570503,0.0003249382570503,0.977181619430972,0.04961832061068702
360810840003,-0.0033353382005791,0.0033353382005791,0.6640059312486775,0.4687386404943657
360810840004,-0.0020957254480957,0.0020957254480957,0.8195936214802259,0.3060705198109778
360810840001,-0.0044446804847052,0.0044446804847052,0.7930065331918712,0.5836059614685569
360810845001,-0.0133155258286312,0.0133155258286312,0.3490730198938743,0.980189022173755
360810846012,-0.0016789011384616,0.0016789011384616,0.9046523761307486,0.25536168665939657
360810846011,-0.0031307676507392,0.0031307676507392,0.791726149680682,0.4429298436932025
360810853001,-0.0083524459123264,0.0083524459123264,0.4852289033888126,0.861141403126136
360810855001,-0.0038514864469884,0.0038514864469884,0.7496841159259262,0.5265358051617594
360810309031,-0.0090690619608368,0.0090690619608368,0.7400337106396169,0.8900399854598328
360810309032,-0.0026127994757792,0.0026127994757792,0.8644426286642297,0.3758633224282079
360810309033,-0.0082246125600361,0.0082246125600361,0.6124924792698454,0.8540530716103235
360810334026,-0.0042594248056335,0.0042594248056335,0.739384767984789,0.5670665212649946
360810357001,0.0024142742651102,0.0024142742651102,1.139070760208759,0.3491457651762995
360810357003,-0.0035869021574211,0.0035869021574211,0.803290821990191,0.4983642311886587
360810381003,-0.003378814413361,0.003378814413361,0.8835381026798425,0.47509996364958196
360810424001,-0.0015877233022778,0.0015877233022778,0.8616348850394784,0.24063976735732462
360810444002,-0.0030307038635665,0.0030307038635665,0.8087569135268504,0.430752453653217
360810479002,0.0052353157818286,0.0052353157818286,1.6161479550558908,0.6555797891675754
360810499003,-0.003358850721079,0.003358850721079,0.8581713382904564,0.4725554343874955
360810511002,-0.0001941732640582,0.0001941732640582,0.9841858846226788,0.026535805161759362
360810531001,-0.001295678041351,0.001295678041351,0.9326537035966272,0.19865503453289712
360810531002,-0.0015332326161982,0.0015332326161982,0.815445880480832,0.23336968375136313
360810531003,-0.0004578317723512,0.0004578317723512,0.9366968202255308,0.06997455470737914
360810534012,-0.0045060512623463,0.0045060512623463,0.6514622482086354,0.5905125408942202
360810539003,-0.0055388106458018,0.0055388106458018,0.7779763161006138,0.6822973464194838
360810540003,-0.0049694060883453,0.0049694060883453,0.7418605247836666,0.6319520174482006
360810557002,-0.0003706656550224,0.0003706656550224,0.9651105860195832,0.057978916757542714
360810580004,-0.0012790772464102,0.0012790772464102,0.8374849583316653,0.19592875318066158
360810582002,-0.0096633044427093,0.0096633044427093,0.6717362291235115,0.9102144674663759
360811227016,0.0008215224338194,0.0008215224338194,1.0645468040446144,0.12431842966194111
360811227017,-0.0120432376448986,0.0120432376448986,0.5804470676621484,0.9636495819701927
360811227021,-0.0029840506843201,0.0029840506843201,0.8271668684959568,0.42366412213740456
360811227023,-0.0096240258796591,0.0096240258796591,0.7197586660128473,0.9089422028353326
360811291031,-0.0062972650363108,0.0062972650363108,0.6236778874016533,0.7420937840785169
360811291032,-0.0038637669293161,0.0038637669293161,0.765794806096254,0.5279898218829516
360811291033,-0.0021313325200466,0.0021313325200466,0.822662215706326,0.31115957833515084
360811291043,-0.0004883786812916,0.0004883786812916,0.9493548853637136,0.07433660487095602
360811347003,0.0050985332105541,0.0050985332105541,1.2060343323061775,0.6424936386768448
360811347004,-0.0038069934240485,0.0038069934240485,0.8264297958967914,0.5203562340966921
360811347005,-0.0014893884147722,0.0014893884147722,0.9510367261862694,0.22664485641584878
