PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.731620879107189,-1.3010278442892664,-1.2268334306877111,0.2687906880939683,0.9991841323978335,-0.12464346179712871,-0.01335033662026191
-0.7651764662604416,0.3005654677245012,-0.5238508409147276,-0.2926696105171664,0.5040274893704364,0.5864436580083024,-0.04617734531641681
-2.663298299727535,-0.004118469214915665,-0.6395824948498336,-0.21391677419273117,0.07089862886433333,0.10914233287194759,-0.12356862095439607
-2.5977172487718923,-0.14988168714467734,-0.744687289934925,0.02296710515242393,0.05750843716403364,0.1341021792345211,0.014144213054217697
1.3038925797207295,-0.29977044948564496,-0.8276814956581279,0.6524407309276906,0.16730296498689104,1.2013316103645342,0.07990961830939222
1.4617073980043687,0.2906811636335429,-0.7567201699301945,0.37953259145242646,0.011605842647792406,1.0159293300307042,0.04319436982510943
1.802699442759235,0.30220289204697803,-0.8605331856234963,0.49694682195866774,0.15773376003567405,0.9068686992113723,-0.11088389564948202
-0.44473660965027884,-0.7919571109743584,-1.3157126316329877,0.29924641885553305,0.4051754317400102,0.5344969687851878,-0.0206964035550928
1.3219265391485093,-0.3224330245933198,-1.124735126985274,0.45516311230056483,-0.010257501640775981,0.25382865117451087,0.042293992485870145
-1.9862630185660386,-0.7933048386066894,-1.0786611519212077,0.34911236365293324,0.6521313552558631,0.039343866656089944,-0.21848049944766265
-0.8297977855203462,-1.1331430460552212,-1.064742559666995,1.1558167128350982,0.4810563624676857,0.4352322466684265,0.08895459750607383
-2.29723777915846,-0.1587363892261381,-0.325582967401131,1.205763285816135,0.18058785518389633,0.22511454189056185,0.09807812765064582
-1.6500331267333994,-1.2987602227235748,-1.22945711711367,0.6915171019087557,1.2196780936158358,0.3427832742956458,-0.2054422726941439
-1.364435156680311,-1.157212180766255,-1.5508302536191,-0.11237338863470549,0.9641311199244132,0.09549989192844449,-0.38893828564433425
0.9826693862398229,-0.2704514441522567,-1.0920192596801614,-2.0322429413197116,-0.37642155491543117,-0.3226331897755651,-0.02281286312263146
0.6402870085447658,-1.1965429369554352,-1.3201700148285644,-1.1333923298464699,-0.2502771216715386,0.26811173576177333,0.4934927691955608
-0.7703967345936811,-0.38442078907355715,-0.40189436116289445,0.6897928844637432,-0.06911358248639433,0.47588749622398596,0.15499637322204446
-0.05197902360065613,-0.89110094379072,0.21872073563378236,0.47979595889214266,0.11406630648907846,0.3986814153895334,-0.11843536628756673
-0.15680605698483435,0.8553250931953106,0.06048191099641077,-0.3512921356054774,-0.510838540075702,0.6763777383420814,-0.04422151314895751
0.4715467336664313,-1.3148544535991848,3.906283334737704,0.04377530573300569,0.33365815337571936,0.4058101829929381,0.25415043993054887
0.6685834168319127,-1.7838720671121548,5.376312806675672,0.5562625733562837,-0.008137896740974865,0.5538133542566323,0.10986455595318098
1.1741203520045638,-1.0815745798334249,1.781211976833177,-1.9906821204706315,0.07786525052827697,0.6159010665485917,0.059579178416333214
4.1598000496523015,1.0801872402702228,-1.471336849114243,-1.4327784592353852,1.9138836876362175,-1.3343868062894302,-0.02646555757006648
0.2841588831836797,0.6107217290793239,-0.14871239130832417,0.6024296980427281,-0.5642676602841405,0.6770532731291276,0.09825043200942121
3.1124875191629626,0.3843939716929146,-0.9605083012345202,-1.8063676451448685,1.4957633708672922,-0.07532570746186205,-0.006333021590090704
0.4843356860892916,-0.8783469356149437,0.48338438956678037,-0.42320471620378786,-0.04129777671572512,1.0588058825074118,-0.18256535328200757
-1.6650671292818704,-1.0363576557074239,-0.13427252107549906,1.6225371997147513,-0.1752832660898468,0.04010824581279786,0.1637291307019998
2.4131852881564724,0.33953570745162204,-0.05986691878491841,1.4648820812884753,-1.1720550304113313,0.7483967274449861,-0.10152889212970309
3.312876082322799,0.43140910737646004,-0.924189560114652,-0.7499819236405275,0.28166829439207497,1.4214494635303958,0.06514149464905541
3.3021460189863405,0.050001779140787704,-0.3137863852623157,-1.533556787212903,1.7146689235488208,0.06289411742116886,0.27338629457923147
3.7185112213462475,0.9095703612449617,-0.4968128952084173,0.5882846258621381,0.4950038346165498,0.039731475990459154,-0.08172632776353415
4.395857141573888,1.0638825206414098,-0.2774683785581595,0.2455913687322945,1.5908063328731676,-0.57182938246792,0.017243418353811674
-0.6629696432613152,1.1099808831553999,-0.3569901487414653,-0.24250199262152428,-0.3071391874997682,0.40705705547160964,0.19288712821584672
-1.0980604769417648,-0.5099374733504107,-1.2732371610119946,0.5029139031748755,1.0559965609001474,0.3704502657374128,0.1608303581740063
0.49192063045020107,-0.3213906340567797,-1.477874574454253,0.2933517164661551,0.19901377408997264,0.08331891851294784,0.36220513869711163
-0.6739218068992114,-0.8650135399432135,-1.4283597209302399,0.24124603240355502,0.8638351234041989,0.44609272159258795,-0.04355482087912347
1.561436634335991,-0.4074033859480941,-0.44429549421704423,-0.9979646980406209,-0.8080141851845619,0.8198108777764571,0.04255540204908866
1.8437757251770017,-0.18967656040121825,-0.24878203592107437,-0.29458751290514923,0.1509150296515662,1.5231708394256964,-0.14674930250672957
3.616800662569114,0.49815450176094683,-0.5842445003903882,-1.3863203524673018,1.6510415923453645,0.19359926038374126,0.017953357556412922
3.5763376620587057,0.46983807284735823,-0.12715824100228215,-1.4283474694506024,1.7141496967077774,-0.5762273141287101,-0.012988008444117866
3.2403731027675557,0.13168847352277963,1.1631781542490083,0.5448066464631439,1.112539336278566,0.14223068537665254,0.1531565186238227
4.453977059042604,1.5195223201329306,-1.0886715410940033,0.07753155150046347,1.3401801209463544,-0.06772071390048122,0.00527472160045113
4.539137866288264,1.5626957288658752,0.0006912256444184191,2.07829398315378,1.2009567200368447,-0.7070228107337285,-0.022943489806819328
2.2941511194849045,-0.0803446855037742,-0.30277128844463586,-0.9154721331226082,-0.24451204390933523,0.90339256209035,-0.003989186629592159
-1.3313163718602443,-1.2460421244191764,-1.3074886020924466,0.37017876461729765,-0.22839447182171063,-0.030039353035881754,0.04041683927302888
-0.6381445001572384,-1.2143066163819503,-1.3916759256399749,0.3682414469386673,0.477045101348903,0.8327049682489157,-0.022842877362131066
2.9676397253293265,0.5902021023129671,-0.669157399373069,0.11846920172981343,-0.1507856271980654,0.7230228406288901,-0.11550457276982762
2.9316054304084713,0.41662497667359677,-1.0540491876611022,-0.1581105069152132,-0.23406685952147122,0.9368024755295974,0.024383419889804418
4.841628651158159,1.3970650788577943,-0.6126186449682889,1.1628379748439064,2.133870084655062,-1.4730278620502335,0.08685588588462703
1.8036641223631833,-0.5868881908116417,0.3379719370497695,-0.6678971598182406,0.865522342811502,-0.06879015509559341,0.250780060550251
2.073108445164967,0.0651141451089846,-0.6330658397489074,-0.875537772534162,1.1362530771317099,0.4543336697657976,0.17032768741835794
4.76149390954064,1.4329589210801235,-0.5481800986745983,1.3753497563757189,1.121035875754646,0.019774337403762395,-0.015186515440823275
3.636805081593707,0.9114512449207137,0.09383676291565295,1.0978582048599643,0.5378873047174748,0.36395507233470387,-0.14173614068042412
1.0626373843624808,-0.29389487441293344,-0.5732160757109729,-0.5632797506687772,0.14505176324639443,0.5883581988987899,0.1550809406784487
0.5234763794066025,-0.4698181865764065,-0.1907944053056204,0.8169101829670028,-0.06811071478495576,0.7711267041989597,0.24144963038512246
5.214225519434523,1.6533583299044143,-0.6888441170796734,1.0163471726121207,2.05070504143587,-1.1013854399137628,-0.007157345355015506
2.814147641011967,0.20121538000607,-0.4662017272109752,-0.4360258689372166,-0.08702750358369964,1.1147810840651555,0.03681990475243343
3.850607654371134,0.8811681202838002,-1.483246046867348,-0.6001201941350891,1.3992358039600452,-0.19526124882660686,0.10371884544685052
2.528522328442297,0.22363395897514957,-0.8548020994653064,0.8215154826302327,0.13277546111269586,0.8026753929164667,0.11917383802343662
2.6242857509525335,0.03240469244285031,-0.9474766290514091,-1.0024960325509225,0.30973620151378467,1.2329614343154482,0.1029537955285961
2.469463436289131,0.3186195611128807,-0.8836753526883693,-1.1436432348703816,0.7234148748161564,-0.1933201567088717,-0.2596731653934181
3.5078440953460435,0.811560203060916,-0.25117765399141545,0.8533626130877381,0.24466112245035668,0.24608798870994106,-0.1033088755631532
2.9266752064116948,0.36194603911012496,-0.46082173539231674,0.8192413156301563,0.4438374110789823,0.2603174656506022,0.15081514191165915
3.6717899399245133,0.35687899881138707,0.09654824190195474,-1.1744068528888827,1.1698572928762483,1.3962303319487848,0.05909333205806505
-0.2933128280640804,-0.1755947065117847,-0.2267085793627767,0.24364544148021788,0.05582262183692024,0.24416492761990816,0.18490991957899267
-1.8065645201850296,0.13978732447855405,0.18621304856438028,-0.06890862023933465,-0.2710215345245596,0.5808774357611528,0.15758013416518082
-1.361118257009123,-0.689238550414436,-0.6530774123042825,0.7603270153476389,-0.22038043167287213,0.4548196603880912,0.15469372226488903
3.898545459087055,1.1523748037265158,-1.303248810204826,-0.37522719525585435,0.796186685191809,-0.5157747539811575,-0.04842699223310919
2.4811587205429384,-0.22102996598347235,-0.21425682043050476,-0.5179228438816018,1.1208141742846036,0.2261428128818585,0.30350334668039547
4.943486002706628,1.3252746482579807,-0.7039394500697808,0.1793897051986627,1.9877415391259659,-0.4912610349944286,0.0740254882192719
3.287649921581702,0.9353596632432712,-1.0058931266530649,0.13604814300072848,0.2753445246940646,-0.5641776501009881,-0.05017158330544141
2.6014961179462532,0.6838168625326568,0.3784911542395243,1.7436955695059737,0.13386150722007276,0.7223987778252536,0.04695051753086829
3.1897277920104483,0.537550563990002,-1.019483690394267,-1.260786203764027,1.00726965988152,-1.082080746080745,-0.001181088767748062
1.3110206106145188,-3.8342518085224105e-06,-0.9465017810791687,-0.6421640051544918,0.08786193501786561,0.7095425014590572,-0.05272325110472393
2.692953280840993,0.2798375918875101,-0.989388535477567,-1.0403343534265304,0.1435544155367967,0.35390104934848415,-0.056921266598689395
2.339595903284072,0.36330326316695993,-0.33112939672113595,0.2555305868933482,-0.07325000905480011,0.41266159084752196,-0.18366002133949655
3.9472921416723197,0.9168092016113939,-1.0346210521190822,-0.2662874860974487,1.1289167932342388,-0.18443567782671752,0.04391022611282288
0.7655112019415606,-0.1242640258914215,-1.04740665343059,-0.7425233579802175,0.1247209275894463,1.4204952813267824,-0.14085997793046656
0.9607307342430865,-0.64328882099356,-0.12546593371815615,-1.1510066236555427,0.3731246867634918,0.8407194290845329,0.002332594340314672
1.8432044257156266,-0.4511511293979747,-0.20913190437737095,-1.3655584851805311,-0.1195771206487535,1.5328246291477636,0.03208742221311985
1.8475273712162674,2.062793441134738,-0.6908475132873307,-0.9427817144888868,0.7621781429492759,0.41449710271442985,0.04482576113849136
3.217246029721829,0.7015775404655599,-0.19304343128855278,0.8555263190511878,-0.08944722726109389,0.26329157883735443,-0.06471887098681336
3.4228593800346983,0.6453485514485289,-0.35198226990824066,-1.0595613726217985,0.9346227407344824,0.328842530704449,0.02631277558949992
1.5116308049421436,-0.3636708104484946,-0.3615218407607489,-1.5642192634904775,-0.059025062294946376,0.4894054811123306,0.07228850960732298
3.1839184742580233,0.4419399950705645,0.20206645425584718,-0.14758202110987434,0.7710251314920493,0.961843922059698,-0.1566514066758187
2.539737760394056,-0.14934060101598248,0.3290717852804148,-1.9271570605299007,1.142482655870107,0.5405191039636158,0.07267242760640019
0.22764439151344412,0.5222073977066234,-0.7722742506945904,-1.013649294848724,-0.07559944504113496,-0.1934710178649712,0.08577023385042096
2.9337200791072524,0.48033808522096977,-1.222682886323641,-0.7254008606458671,0.6650023208887166,-0.4945064114924901,0.10977780804132141
2.4115157809614836,0.3459756174141763,-0.8447366125998773,0.171991396854272,-0.8829473378903805,0.6800149108831328,-0.12909993117776503
2.319822277810486,0.13897670357946568,-0.5588172844896063,-1.2136860530461357,0.608994443069576,0.49837335350120116,0.06751090996137264
0.16364857596582943,-2.0161363564939787,5.45545989518744,0.3273428270375435,-0.19327539536176694,-0.09980408646785596,0.09795269856314318
0.17472758283833148,-1.9095076088215432,4.527589233288508,-0.2670858499484054,-0.06424364173811337,-0.014450213304805132,0.0718018078046573
-2.1032351326136998,-1.0080957569604359,-0.07103131085493784,0.8316776076810632,0.0063119262165095115,0.14529664055681027,-0.22375279035940165
-0.7843527755967168,-1.303110142315656,3.383982408073296,0.9003789782220678,0.02998935991547332,0.15334585464286932,0.067468143989505
3.248479301355041,0.2204980383046332,0.03512546852952358,-0.95310080699894,1.1472021994785677,0.2950821826301398,0.08182974910110655
2.885236429447747,0.19057055789663727,-0.1586776300796867,-1.0202526630598767,0.6376424177318538,0.9643022504543624,0.039556328924340224
3.0617322690237723,0.4475058749475377,0.4508356162833495,0.8364223085338124,0.7389703418084107,0.6161189140234714,-0.010975777472560339
-0.5770061690023198,1.0095471143133739,1.1804775733564674,2.6289183310413518,-0.5640839537277466,0.6627217829922137,0.08450168108250707
-0.23239908637306386,1.1269924256600463,1.3179124269846125,2.962389079417326,-0.5886428437216357,0.592800524950992,0.29566985024652154
0.7056059419614396,-1.1618428372945877,-2.4091709002682204,-0.21921140750536788,0.2856767636240277,0.20212457990276622,0.7563895268900462
2.258900076251075,0.19416128000884855,-0.6070508583702593,-0.45530336517703723,-0.4342269926091843,1.2128429430784535,-0.22762190963737455
-2.080928523437509,-1.6029778557149035,-1.5815417782579464,0.2263296586982306,0.8937651407884039,0.35817188736529615,-0.4128853850055069
-1.9359374238583715,-0.9946698311049951,-1.0612554187726848,0.526317190725796,1.0923908610456396,0.1990163919129593,0.12045402019088604
1.8118944725043398,0.25633910553155953,-1.048392683561847,0.2506929745192223,0.3761781872835441,0.9576018748979241,0.19501221443119715
1.9353380634163866,0.24304353274713994,-0.5344746828724449,0.9933570421020033,0.24448247657916086,0.20477315254919107,-0.017941954592829466
-2.001960261718727,-0.6411785920614154,-1.127732394745994,0.2746572958492069,0.8633485339212925,0.7068030172199643,-0.10867425633250644
-1.4953207959345713,-1.0366646442117982,-1.3635748968371677,0.564363471077622,0.7560046092396245,-0.2164883169181762,0.003712792236300389
-1.8569408449827496,-0.8014544614554178,-0.12756026648015387,2.0201879498403033,0.9639292537575677,0.5489757978991425,-0.26487655038891
-2.0828085965005796,-1.354340579849906,-1.1231424619489458,0.9325531965539582,1.0508347193914482,0.5021672107296037,-0.4191617348157131
-1.653685790489835,-1.1260967237443014,-0.925250273556701,0.2615572499607503,1.2803200476609127,0.4424953280972322,-0.24756553952216176
2.3440701402345403,0.34398459522113917,-0.840118468551985,0.2989250464507278,-0.46194071242884566,0.41022733500557623,-0.10581365311219643
-0.41330519492799395,-0.6705435042956933,-0.19372257403908585,1.5025762847789434,0.5720109154267644,0.5154892140226546,0.11765961422521694
-1.723455014788155,-0.9153520847595261,-1.1634741642071502,0.6686125819747699,0.5038785799450963,0.03612073860053508,0.1752891833438478
